split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
32,1073,P16989,grp_0813,21.0,large,constrained,train,Non_target,True
32,1073,P17096,grp_0307,1.0,singleton,constrained,test,Non_target,True
32,1073,P17181,grp_2065,53.0,large,constrained,train,Drug_target,True
32,1073,P17252,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P17301,grp_1403,13.0,medium,constrained,train,Drug_target,True
32,1073,P17535,grp_0308,1.0,singleton,constrained,test,Non_target,True
32,1073,P17542,grp_0291,6.0,medium,constrained,train,Non_target,True
32,1073,P17544,grp_0310,1.0,singleton,constrained,test,Non_target,True
32,1073,P17568,grp_0863,25.0,large,constrained,test,Non_target,True
32,1073,P17600,grp_0311,1.0,singleton,constrained,test,Non_target,True
32,1073,P17612,grp_0312,1.0,singleton,constrained,train,Non_target,True
32,1073,P17676,grp_0313,1.0,singleton,constrained,test,Non_target,True
32,1073,P17706,grp_0320,8.0,medium,constrained,train,Non_target,True
32,1073,P17787,grp_1727,91.0,large,constrained,train,Non_target,True
32,1073,P17813,grp_1966,14.0,medium,constrained,train,Drug_target,True
32,1073,P17844,grp_1333,36.0,large,constrained,train,Non_target,True
32,1073,P17858,grp_0314,1.0,singleton,constrained,train,Non_target,True
32,1073,P17931,grp_1589,24.0,large,constrained,train,Drug_target,True
32,1073,P17936,grp_0370,1.0,singleton,constrained,train,Non_target,True
32,1073,P17947,grp_0239,10.0,medium,constrained,test,Non_target,True
32,1073,P17948,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P17980,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P17987,grp_0060,14.0,medium,constrained,train,Non_target,True
32,1073,P18065,grp_0316,1.0,singleton,constrained,test,Non_target,True
32,1073,P18074,grp_0317,1.0,singleton,constrained,train,Non_target,True
32,1073,P18077,grp_0038,52.0,large,constrained,train,Non_target,True
32,1073,P18084,grp_0318,1.0,singleton,constrained,test,Non_target,True
32,1073,P18089,grp_0104,16.0,medium,constrained,train,Non_target,True
32,1073,P18124,grp_0038,52.0,large,constrained,train,Non_target,True
32,1073,P18146,grp_0380,24.0,large,constrained,train,Drug_target,True
32,1073,P18206,grp_0319,1.0,singleton,constrained,train,Non_target,True
32,1073,P18433,grp_0320,8.0,medium,constrained,train,Non_target,True
32,1073,P18505,grp_0124,25.0,large,constrained,train,Non_target,True
32,1073,P18507,grp_0124,25.0,large,constrained,train,Non_target,True
32,1073,P18545,grp_0321,1.0,singleton,constrained,train,Non_target,True
32,1073,P18564,grp_1495,31.0,large,constrained,test,Drug_target,True
32,1073,P18615,grp_0322,4.0,small,constrained,train,Non_target,True
32,1073,P18621,grp_0038,52.0,large,constrained,train,Non_target,True
32,1073,P18627,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P18754,grp_0324,5.0,small,constrained,train,Non_target,True
32,1073,P18825,grp_1080,41.0,large,constrained,train,Drug_target,True
32,1073,P18827,grp_0152,71.0,large,constrained,train,Drug_target,True
32,1073,P18847,grp_0326,1.0,singleton,constrained,train,Non_target,True
32,1073,P18848,grp_0327,1.0,singleton,constrained,train,Non_target,True
32,1073,P18858,grp_0328,2.0,small,constrained,train,Non_target,True
32,1073,P18859,grp_1253,11.0,medium,constrained,train,Non_target,True
32,1073,P18887,grp_0329,1.0,singleton,constrained,train,Non_target,True
32,1073,P19022,grp_0862,9.0,medium,constrained,train,Non_target,True
32,1073,P19105,grp_1872,13.0,medium,constrained,train,Non_target,True
32,1073,P19174,grp_0330,1.0,singleton,constrained,train,Non_target,True
32,1073,P19235,grp_2065,53.0,large,constrained,train,Drug_target,True
32,1073,P19320,grp_1727,91.0,large,constrained,train,Non_target,True
32,1073,P19338,grp_1727,91.0,large,constrained,train,Non_target,True
32,1073,P19367,grp_1608,2.0,small,constrained,train,Non_target,True
32,1073,P19387,grp_0655,19.0,medium,constrained,train,Non_target,True
32,1073,P19388,grp_0655,19.0,medium,constrained,train,Non_target,True
32,1073,P19397,grp_0207,5.0,small,constrained,train,Non_target,True
32,1073,P19404,grp_0019,17.0,medium,constrained,test,Non_target,True
32,1073,P19419,grp_0239,10.0,medium,constrained,test,Non_target,True
32,1073,P19429,grp_0332,1.0,singleton,constrained,test,Non_target,True
32,1073,P19438,grp_0333,1.0,singleton,constrained,train,Drug_target,True
32,1073,P19447,grp_1333,36.0,large,constrained,train,Non_target,True
32,1073,P19474,grp_1589,24.0,large,constrained,train,Non_target,True
32,1073,P19784,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P19793,grp_0175,44.0,large,constrained,train,Drug_target,True
32,1073,P19838,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P19878,grp_1580,34.0,large,constrained,test,Non_target,True
32,1073,P19883,grp_0335,2.0,small,constrained,test,Non_target,True
32,1073,P19971,grp_0336,1.0,singleton,constrained,train,Drug_target,True
32,1073,P20023,grp_0862,9.0,medium,constrained,train,Non_target,True
32,1073,P20042,grp_0029,18.0,medium,constrained,train,Non_target,True
32,1073,P20073,grp_0152,71.0,large,constrained,train,Non_target,True
32,1073,P20151,grp_0091,19.0,medium,constrained,train,Non_target,True
32,1073,P20226,grp_1764,59.0,large,constrained,train,Non_target,True
32,1073,P20248,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P20290,grp_0918,2.0,small,constrained,test,Non_target,True
32,1073,P20309,grp_1080,41.0,large,constrained,train,Drug_target,True
32,1073,P20333,grp_0028,6.0,medium,constrained,train,Non_target,True
32,1073,P20336,grp_1932,117.0,large,constrained,test,Non_target,True
32,1073,P20338,grp_1932,117.0,large,constrained,test,Non_target,True
32,1073,P20339,grp_1932,117.0,large,constrained,test,Non_target,True
32,1073,P20366,grp_0339,3.0,small,constrained,train,Non_target,True
32,1073,P20585,grp_0729,5.0,small,constrained,train,Non_target,True
32,1073,P20594,grp_1958,7.0,medium,constrained,train,Drug_target,True
32,1073,P20618,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P20648,grp_1615,7.0,medium,constrained,test,Non_target,True
32,1073,P20674,grp_0227,11.0,medium,constrained,test,Non_target,True
32,1073,P20700,grp_0340,1.0,singleton,constrained,train,Non_target,True
32,1073,P20701,grp_1495,31.0,large,constrained,test,Drug_target,True
32,1073,P20711,grp_1395,12.0,medium,constrained,train,Drug_target,True
32,1073,P20749,grp_2007,41.0,large,constrained,train,Non_target,True
32,1073,P20783,grp_0341,3.0,small,constrained,train,Non_target,True
32,1073,P20794,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P20815,grp_0243,8.0,medium,constrained,train,Non_target,True
32,1073,P20839,grp_0249,2.0,small,constrained,test,Drug_target,True
32,1073,P20936,grp_1126,13.0,medium,constrained,train,Non_target,True
32,1073,P20963,grp_0342,1.0,singleton,constrained,train,Non_target,True
32,1073,P21145,grp_0080,4.0,small,constrained,train,Non_target,True
32,1073,P21281,grp_0343,7.0,medium,constrained,test,Non_target,True
32,1073,P21333,grp_0344,4.0,small,constrained,train,Drug_target,True
32,1073,P21359,grp_1554,2.0,small,constrained,test,Non_target,True
32,1073,P21397,grp_0432,7.0,medium,constrained,test,Drug_target,True
32,1073,P21452,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P21453,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P21554,grp_1691,9.0,medium,constrained,train,Drug_target,True
32,1073,P21580,grp_0346,1.0,singleton,constrained,train,Non_target,True
32,1073,P21675,grp_1384,12.0,medium,constrained,train,Non_target,True
32,1073,P21709,grp_0347,1.0,singleton,constrained,train,Non_target,True
32,1073,P21728,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P21730,grp_0348,1.0,singleton,constrained,train,Drug_target,True
32,1073,P21731,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P21796,grp_0853,12.0,medium,constrained,train,Non_target,True
32,1073,P21802,grp_0349,1.0,singleton,constrained,train,Drug_target,True
32,1073,P21810,grp_2043,18.0,medium,constrained,test,Non_target,True
32,1073,P21860,grp_0102,5.0,small,constrained,train,Drug_target,True
32,1073,P21917,grp_0636,13.0,medium,constrained,train,Drug_target,True
32,1073,P21918,grp_0104,16.0,medium,constrained,train,Drug_target,True
32,1073,P21926,grp_0350,2.0,small,constrained,train,Non_target,True
32,1073,P21964,grp_0324,5.0,small,constrained,train,Drug_target,True
32,1073,P21980,grp_0344,4.0,small,constrained,train,Non_target,True
32,1073,P22001,grp_0351,19.0,medium,constrained,train,Non_target,True
32,1073,P22004,grp_1840,17.0,medium,constrained,train,Non_target,True
32,1073,P22033,grp_0352,3.0,small,constrained,test,Non_target,True
32,1073,P22059,grp_0353,1.0,singleton,constrained,train,Non_target,True
32,1073,P22087,grp_0040,13.0,medium,constrained,train,Non_target,True
32,1073,P22090,grp_0354,3.0,small,constrained,test,Non_target,True
32,1073,P22102,grp_0355,1.0,singleton,constrained,train,Drug_target,True
32,1073,P22301,grp_0916,3.0,small,constrained,train,Drug_target,True
32,1073,P22303,grp_0629,7.0,medium,constrained,train,Drug_target,True
32,1073,P22415,grp_0356,1.0,singleton,constrained,train,Non_target,True
32,1073,P22455,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P22459,grp_0351,19.0,medium,constrained,train,Non_target,True
32,1073,P22460,grp_0351,19.0,medium,constrained,train,Drug_target,True
32,1073,P22607,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P22626,grp_0357,1.0,singleton,constrained,test,Non_target,True
32,1073,P22681,grp_0358,1.0,singleton,constrained,train,Non_target,True
32,1073,P22736,grp_0175,44.0,large,constrained,train,Non_target,True
32,1073,P22792,grp_2043,18.0,medium,constrained,test,Non_target,True
32,1073,P22888,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P23025,grp_0359,1.0,singleton,constrained,train,Non_target,True
32,1073,P23219,grp_2082,6.0,medium,constrained,train,Drug_target,True
32,1073,P23229,grp_1495,31.0,large,constrained,test,Non_target,True
32,1073,P23246,grp_1900,56.0,large,constrained,train,Non_target,True
32,1073,P23258,grp_1634,11.0,medium,constrained,train,Non_target,True
32,1073,P23280,grp_0360,3.0,small,constrained,test,Non_target,True
32,1073,P23352,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P23396,grp_1886,41.0,large,constrained,test,Non_target,True
32,1073,P23415,grp_0124,25.0,large,constrained,train,Non_target,True
32,1073,P23458,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P23467,grp_0320,8.0,medium,constrained,train,Drug_target,True
32,1073,P23508,grp_0152,71.0,large,constrained,train,Non_target,True
32,1073,P23511,grp_0561,16.0,medium,constrained,train,Non_target,True
32,1073,P23528,grp_0364,1.0,singleton,constrained,train,Non_target,True
32,1073,P23760,grp_0722,22.0,large,constrained,train,Non_target,True
32,1073,P23763,grp_1764,59.0,large,constrained,train,Non_target,True
32,1073,P23769,grp_0365,2.0,small,constrained,train,Non_target,True
32,1073,P23771,grp_0365,2.0,small,constrained,train,Non_target,True
32,1073,P23921,grp_0366,1.0,singleton,constrained,test,Non_target,True
32,1073,P23945,grp_1942,2.0,small,constrained,train,Drug_target,True
32,1073,P23975,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P24311,grp_0227,11.0,medium,constrained,test,Non_target,True
32,1073,P24385,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P24386,grp_0432,7.0,medium,constrained,test,Non_target,True
32,1073,P24394,grp_0367,2.0,small,constrained,train,Drug_target,True
32,1073,P24468,grp_0175,44.0,large,constrained,train,Non_target,True
32,1073,P24522,grp_1324,6.0,medium,constrained,train,Non_target,True
32,1073,P24530,grp_0368,1.0,singleton,constrained,train,Drug_target,True
32,1073,P24539,grp_1253,11.0,medium,constrained,train,Non_target,True
32,1073,P24588,grp_0369,1.0,singleton,constrained,train,Non_target,True
32,1073,P24593,grp_0153,3.0,small,constrained,train,Non_target,True
32,1073,P24821,grp_0371,4.0,small,constrained,train,Drug_target,True
32,1073,P24863,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P24864,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P24928,grp_0372,1.0,singleton,constrained,train,Drug_target,True
32,1073,P24941,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P25021,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P25024,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P25025,grp_0152,71.0,large,constrained,train,Drug_target,True
32,1073,P25054,grp_0373,1.0,singleton,constrained,test,Non_target,True
32,1073,P25092,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P25098,grp_0514,220.0,large,constrained,test,Non_target,True
32,1073,P25100,grp_1080,41.0,large,constrained,train,Drug_target,True
32,1073,P25101,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P25103,grp_1691,9.0,medium,constrained,train,Drug_target,True
32,1073,P25105,grp_1080,41.0,large,constrained,train,Drug_target,True
32,1073,P25106,grp_0376,1.0,singleton,constrained,train,Non_target,True
32,1073,P25116,grp_0090,4.0,small,constrained,train,Drug_target,True
32,1073,P25205,grp_1287,18.0,medium,constrained,train,Non_target,True
32,1073,P25208,grp_0561,16.0,medium,constrained,train,Non_target,True
32,1073,P25311,grp_0590,49.0,large,constrained,test,Non_target,True
32,1073,P25398,grp_1886,41.0,large,constrained,test,Non_target,True
32,1073,P25445,grp_1727,91.0,large,constrained,train,Non_target,True
32,1073,P25490,grp_0380,24.0,large,constrained,train,Non_target,True
32,1073,P25685,grp_0381,2.0,small,constrained,train,Non_target,True
32,1073,P25686,grp_0382,1.0,singleton,constrained,train,Non_target,True
32,1073,P25705,grp_0343,7.0,medium,constrained,test,Non_target,True
32,1073,P25786,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P25787,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P25788,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P25789,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P25791,grp_0383,1.0,singleton,constrained,train,Non_target,True
32,1073,P25942,grp_0384,1.0,singleton,constrained,train,Drug_target,True
32,1073,P25963,grp_0385,1.0,singleton,constrained,train,Non_target,True
32,1073,P26006,grp_1495,31.0,large,constrained,test,Non_target,True
32,1073,P26010,grp_0344,4.0,small,constrained,train,Drug_target,True
32,1073,P26012,grp_1495,31.0,large,constrained,test,Non_target,True
32,1073,P26038,grp_0387,1.0,singleton,constrained,test,Non_target,True
32,1073,P26196,grp_0728,7.0,medium,constrained,train,Non_target,True
32,1073,P26358,grp_0747,2.0,small,constrained,test,Drug_target,True
32,1073,P26367,grp_1663,3.0,small,constrained,test,Non_target,True
32,1073,P26368,grp_1900,56.0,large,constrained,train,Non_target,True
32,1073,P26373,grp_0038,52.0,large,constrained,train,Non_target,True
32,1073,P26439,grp_0684,2.0,small,constrained,train,Drug_target,True
32,1073,P26441,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P26572,grp_1732,4.0,small,constrained,train,Non_target,True
32,1073,P26583,grp_1647,2.0,small,constrained,train,Non_target,True
32,1073,P26599,grp_0388,1.0,singleton,constrained,test,Non_target,True
32,1073,P26641,grp_0389,8.0,medium,constrained,train,Non_target,True
32,1073,P26651,grp_0390,1.0,singleton,constrained,train,Non_target,True
32,1073,P26678,grp_0391,1.0,singleton,constrained,train,Non_target,True
32,1073,P26715,grp_1403,13.0,medium,constrained,train,Drug_target,True
32,1073,P26718,grp_1403,13.0,medium,constrained,train,Non_target,True
32,1073,P26951,grp_0392,2.0,small,constrained,train,Drug_target,True
32,1073,P26992,grp_1727,91.0,large,constrained,train,Non_target,True
32,1073,P27105,grp_0752,7.0,medium,constrained,train,Non_target,True
32,1073,P27338,grp_0432,7.0,medium,constrained,test,Drug_target,True
32,1073,P27348,grp_0393,1.0,singleton,constrained,train,Non_target,True
32,1073,P27352,grp_0394,1.0,singleton,constrained,train,Non_target,True
32,1073,P27361,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P27449,grp_0395,2.0,small,constrained,test,Non_target,True
32,1073,P27487,grp_0514,220.0,large,constrained,test,Drug_target,True
32,1073,P27540,grp_0658,11.0,medium,constrained,train,Non_target,True
32,1073,P27635,grp_0038,52.0,large,constrained,train,Non_target,True
32,1073,P27694,grp_1643,2.0,small,constrained,test,Non_target,True
32,1073,P27695,grp_0614,8.0,medium,constrained,train,Drug_target,True
32,1073,P27797,grp_1589,24.0,large,constrained,train,Non_target,True
32,1073,P27815,grp_0884,18.0,medium,constrained,test,Non_target,True
32,1073,P27824,grp_2049,6.0,medium,constrained,train,Non_target,True
32,1073,P27918,grp_0396,2.0,small,constrained,train,Non_target,True
32,1073,P27986,grp_0397,1.0,singleton,constrained,train,Non_target,True
32,1073,P28066,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P28070,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P28072,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P28074,grp_0771,30.0,large,constrained,train,Non_target,True
32,1073,P28221,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P28222,grp_1080,41.0,large,constrained,train,Drug_target,True
32,1073,P28223,grp_0636,13.0,medium,constrained,train,Drug_target,True
32,1073,P28289,grp_0173,3.0,small,constrained,test,Non_target,True
32,1073,P28324,grp_0239,10.0,medium,constrained,test,Non_target,True
32,1073,P28331,grp_0019,17.0,medium,constrained,test,Non_target,True
32,1073,P28335,grp_1080,41.0,large,constrained,train,Drug_target,True
32,1073,P28340,grp_1469,10.0,medium,constrained,train,Non_target,True
32,1073,P28356,grp_0722,22.0,large,constrained,train,Non_target,True
32,1073,P28358,grp_0722,22.0,large,constrained,train,Non_target,True
32,1073,P28360,grp_0722,22.0,large,constrained,train,Non_target,True
32,1073,P28370,grp_1333,36.0,large,constrained,train,Non_target,True
32,1073,P28482,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P28566,grp_1932,117.0,large,constrained,test,Non_target,True
32,1073,P28676,grp_1872,13.0,medium,constrained,train,Non_target,True
32,1073,P28702,grp_0175,44.0,large,constrained,train,Non_target,True
32,1073,P28715,grp_0794,2.0,small,constrained,train,Non_target,True
32,1073,P28749,grp_0174,3.0,small,constrained,test,Non_target,True
32,1073,P28799,grp_0402,1.0,singleton,constrained,train,Non_target,True
32,1073,P28845,grp_0403,4.0,small,constrained,train,Drug_target,True
32,1073,P28907,grp_0404,1.0,singleton,constrained,test,Drug_target,True
32,1073,P28908,grp_1829,7.0,medium,constrained,test,Drug_target,True
32,1073,P29033,grp_1240,3.0,small,constrained,train,Non_target,True
32,1073,P29083,grp_0406,2.0,small,constrained,test,Non_target,True
32,1073,P29084,grp_0406,2.0,small,constrained,test,Non_target,True
32,1073,P29218,grp_0407,1.0,singleton,constrained,train,Drug_target,True
32,1073,P29274,grp_0636,13.0,medium,constrained,train,Drug_target,True
32,1073,P29275,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P29279,grp_0408,3.0,small,constrained,test,Drug_target,True
32,1073,P29317,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P29322,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P29350,grp_0320,8.0,medium,constrained,train,Non_target,True
32,1073,P29353,grp_0055,22.0,large,constrained,train,Non_target,True
32,1073,P29371,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P29373,grp_0410,1.0,singleton,constrained,train,Non_target,True
32,1073,P29374,grp_0411,2.0,small,constrained,train,Non_target,True
32,1073,P29376,grp_0780,2.0,small,constrained,train,Non_target,True
32,1073,P29459,grp_0412,1.0,singleton,constrained,test,Non_target,True
32,1073,P29460,grp_0546,2.0,small,constrained,train,Non_target,True
32,1073,P29466,grp_0962,8.0,medium,constrained,test,Drug_target,True
32,1073,P29474,grp_0413,1.0,singleton,constrained,train,Non_target,True
32,1073,P29475,grp_0414,1.0,singleton,constrained,train,Non_target,True
32,1073,P29590,grp_0415,1.0,singleton,constrained,train,Non_target,True
32,1073,P29597,grp_1154,119.0,large,constrained,train,Drug_target,True
32,1073,P29972,grp_0416,2.0,small,constrained,train,Non_target,True
32,1073,P29992,grp_0514,220.0,large,constrained,test,Non_target,True
32,1073,P30049,grp_1253,11.0,medium,constrained,train,Non_target,True
32,1073,P30050,grp_1886,41.0,large,constrained,test,Non_target,True
32,1073,P30101,grp_1836,9.0,medium,constrained,test,Non_target,True
32,1073,P30153,grp_1184,74.0,large,constrained,train,Non_target,True
32,1073,P30154,grp_1184,74.0,large,constrained,train,Non_target,True
32,1073,P30260,grp_0302,16.0,medium,constrained,test,Non_target,True
32,1073,P30273,grp_0419,1.0,singleton,constrained,test,Non_target,True
32,1073,P30279,grp_0590,49.0,large,constrained,test,Non_target,True
32,1073,P30281,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P30305,grp_0421,1.0,singleton,constrained,train,Non_target,True
32,1073,P30307,grp_0000,30.0,large,constrained,train,Non_target,True
32,1073,P30405,grp_0514,220.0,large,constrained,test,Non_target,True
32,1073,P30411,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P30518,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P30530,grp_0535,22.0,large,constrained,train,Drug_target,True
32,1073,P30531,grp_1957,5.0,small,constrained,train,Drug_target,True
32,1073,P30532,grp_0124,25.0,large,constrained,train,Non_target,True
32,1073,P30542,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P30556,grp_0425,1.0,singleton,constrained,train,Drug_target,True
32,1073,P30559,grp_0426,1.0,singleton,constrained,train,Drug_target,True
32,1073,P30613,grp_0427,10.0,medium,constrained,train,Drug_target,True
32,1073,P30622,grp_0941,6.0,medium,constrained,train,Non_target,True
32,1073,P30626,grp_0428,1.0,singleton,constrained,train,Non_target,True
32,1073,P30679,grp_1932,117.0,large,constrained,test,Non_target,True
32,1073,P30872,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P30874,grp_0429,1.0,singleton,constrained,train,Drug_target,True
32,1073,P30876,grp_0655,19.0,medium,constrained,train,Non_target,True
32,1073,P30926,grp_0124,25.0,large,constrained,train,Non_target,True
32,1073,P30968,grp_1080,41.0,large,constrained,train,Drug_target,True
32,1073,P30988,grp_0430,1.0,singleton,constrained,train,Drug_target,True
32,1073,P30989,grp_0761,51.0,large,constrained,train,Drug_target,True
32,1073,P30990,grp_0255,4.0,small,constrained,test,Non_target,True
32,1073,P31040,grp_0432,7.0,medium,constrained,test,Non_target,True
32,1073,P31153,grp_1940,2.0,small,constrained,train,Non_target,True
32,1073,P31269,grp_0722,22.0,large,constrained,train,Non_target,True
32,1073,P31273,grp_0722,22.0,large,constrained,train,Non_target,True
32,1073,P31314,grp_1473,3.0,small,constrained,test,Non_target,True
32,1073,P31323,grp_0433,9.0,medium,constrained,train,Non_target,True
32,1073,P31327,grp_0434,4.0,small,constrained,train,Drug_target,True
32,1073,P31350,grp_1163,2.0,small,constrained,train,Non_target,True
32,1073,P31391,grp_0104,16.0,medium,constrained,train,Drug_target,True
32,1073,P31431,grp_0152,71.0,large,constrained,train,Non_target,True
32,1073,P31639,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P31645,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P31749,grp_1994,16.0,medium,constrained,train,Drug_target,True
32,1073,P31751,grp_0436,1.0,singleton,constrained,train,Drug_target,True
32,1073,P31785,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P31943,grp_1900,56.0,large,constrained,train,Non_target,True
32,1073,P31946,grp_1580,34.0,large,constrained,test,Non_target,True
32,1073,P31948,grp_0437,1.0,singleton,constrained,train,Non_target,True
32,1073,P32004,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P32121,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P32238,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P32239,grp_0439,1.0,singleton,constrained,train,Drug_target,True
32,1073,P32241,grp_0590,49.0,large,constrained,test,Non_target,True
32,1073,P32245,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P32248,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P32249,grp_0590,49.0,large,constrained,test,Non_target,True
32,1073,P32297,grp_0124,25.0,large,constrained,train,Non_target,True
32,1073,P32302,grp_1080,41.0,large,constrained,train,Non_target,True
32,1073,P32320,grp_0442,1.0,singleton,constrained,test,Drug_target,True
32,1073,P32455,grp_1333,36.0,large,constrained,train,Non_target,True
32,1073,P32745,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P32754,grp_0443,1.0,singleton,constrained,train,Drug_target,True
32,1073,P32780,grp_0444,9.0,medium,constrained,train,Non_target,True
32,1073,P32856,grp_0445,9.0,medium,constrained,train,Non_target,True
32,1073,P32927,grp_2065,53.0,large,constrained,train,Non_target,True
32,1073,P32969,grp_0038,52.0,large,constrained,train,Non_target,True
32,1073,P32971,grp_0822,16.0,medium,constrained,train,Non_target,True
32,1073,P33032,grp_0514,220.0,large,constrained,test,Non_target,True
32,1073,P33151,grp_0862,9.0,medium,constrained,train,Non_target,True
32,1073,P33176,grp_1764,59.0,large,constrained,train,Non_target,True
32,1073,P33240,grp_1900,56.0,large,constrained,train,Non_target,True
32,1073,P33402,grp_1958,7.0,medium,constrained,train,Non_target,True
32,1073,P33778,grp_0302,16.0,medium,constrained,test,Non_target,True
32,1073,P33991,grp_1287,18.0,medium,constrained,train,Non_target,True
32,1073,P33992,grp_1287,18.0,medium,constrained,train,Non_target,True
32,1073,P33993,grp_1287,18.0,medium,constrained,train,Non_target,True
32,1073,P34059,grp_1458,1.0,singleton,constrained,train,Non_target,True
32,1073,P34130,grp_0341,3.0,small,constrained,train,Non_target,True
32,1073,P34741,grp_1459,1.0,singleton,constrained,test,Non_target,True
32,1073,P34896,grp_0453,25.0,large,constrained,test,Non_target,True
32,1073,P34897,grp_1395,12.0,medium,constrained,train,Non_target,True
32,1073,P34903,grp_0124,25.0,large,constrained,train,Drug_target,True
32,1073,P34925,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P34931,grp_1461,16.0,medium,constrained,test,Non_target,True
32,1073,P34932,grp_1461,16.0,medium,constrained,test,Non_target,True
32,1073,P34947,grp_1154,119.0,large,constrained,train,Non_target,True
32,1073,P34969,grp_0104,16.0,medium,constrained,train,Drug_target,True
32,1073,P34972,grp_1691,9.0,medium,constrained,train,Drug_target,True
32,1073,P34995,grp_1932,117.0,large,constrained,test,Drug_target,True
32,1073,P34998,grp_1462,1.0,singleton,constrained,train,Drug_target,True
32,1073,P35070,grp_1288,3.0,small,constrained,test,Non_target,True
32,1073,P35221,grp_0590,49.0,large,constrained,test,Non_target,True
32,1073,P35222,grp_0590,49.0,large,constrained,test,Non_target,True
32,1073,P35225,grp_1727,91.0,large,constrained,train,Drug_target,True
32,1073,P35226,grp_0516,14.0,medium,constrained,train,Non_target,True
32,1073,P35227,grp_0516,14.0,medium,constrained,train,Non_target,True
32,1073,P35228,grp_1466,1.0,singleton,constrained,train,Drug_target,True
32,1073,P35232,grp_0752,7.0,medium,constrained,train,Non_target,True
32,1073,P35240,grp_0887,10.0,medium,constrained,train,Non_target,True
32,1073,P35241,grp_0887,10.0,medium,constrained,train,Non_target,True
32,1073,P35244,grp_1468,4.0,small,constrained,train,Non_target,True
32,1073,P35249,grp_1333,36.0,large,constrained,train,Non_target,True
32,1073,P35250,grp_1333,36.0,large,constrained,train,Non_target,True
32,1073,P35251,grp_1333,36.0,large,constrained,train,Non_target,True
32,1073,P35268,grp_0038,52.0,large,constrained,train,Non_target,True
32,1073,P35269,grp_0633,2.0,small,constrained,train,Non_target,True
32,1073,P35318,grp_1470,2.0,small,constrained,train,Drug_target,True
