split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
1,42,Q9UMS4,grp_1179,89.0,large,constrained,train,Non_target,True
1,42,Q9UMX1,grp_0478,1.0,singleton,constrained,train,Non_target,True
1,42,Q9UN37,grp_0479,2.0,small,constrained,train,Non_target,True
1,42,Q9UN88,grp_0101,40.0,large,constrained,test,Non_target,True
1,42,Q9UNH7,grp_1076,4.0,small,constrained,test,Non_target,True
1,42,Q9UNL2,grp_0480,1.0,singleton,constrained,train,Non_target,True
1,42,Q9UNL4,grp_0387,8.0,medium,constrained,train,Non_target,True
1,42,Q9UNM6,grp_0821,33.0,large,constrained,train,Non_target,True
1,42,Q9UNN5,grp_0091,34.0,large,constrained,train,Non_target,True
1,42,Q9UNP9,grp_1047,4.0,small,constrained,train,Non_target,True
1,42,Q9UNS1,grp_0483,1.0,singleton,constrained,train,Non_target,True
1,42,Q9UNS2,grp_0504,8.0,medium,constrained,train,Non_target,True
1,42,Q9UNX3,grp_0484,1.0,singleton,constrained,train,Non_target,True
1,42,Q9UNX4,grp_0033,32.0,large,constrained,train,Non_target,True
1,42,Q9UNZ2,grp_0091,34.0,large,constrained,train,Non_target,True
1,42,Q9UP83,grp_0110,45.0,large,constrained,test,Non_target,True
1,42,Q9UPM8,grp_0673,39.0,large,constrained,train,Non_target,True
1,42,Q9UPM9,grp_0431,5.0,small,constrained,train,Non_target,True
1,42,Q9UPQ9,grp_0673,39.0,large,constrained,train,Non_target,True
1,42,Q9UPS6,grp_1341,45.0,large,constrained,train,Non_target,True
1,42,Q9UPT5,grp_0110,45.0,large,constrained,test,Non_target,True
1,42,Q9UPT9,grp_0485,5.0,small,constrained,train,Non_target,True
1,42,Q9UPY3,grp_0974,4.0,small,constrained,test,Non_target,True
1,42,Q9UPY5,grp_0490,9.0,medium,constrained,test,Non_target,True
1,42,Q9UPZ3,grp_1179,89.0,large,constrained,train,Non_target,True
1,42,Q9UQ13,grp_0374,17.0,medium,constrained,train,Non_target,True
1,42,Q9UQ88,grp_0916,34.0,large,constrained,train,Non_target,True
1,42,Q9UQ90,grp_0343,17.0,medium,constrained,train,Non_target,True
1,42,Q9UQD0,grp_0240,18.0,medium,constrained,train,Drug_target,True
1,42,Q9UQE7,grp_0486,3.0,small,constrained,train,Non_target,True
1,42,Q9UQN3,grp_0479,2.0,small,constrained,train,Non_target,True
1,42,Q9UQP3,grp_0034,6.0,medium,constrained,train,Non_target,True
1,42,Q9Y224,grp_0488,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y230,grp_1227,14.0,medium,constrained,train,Non_target,True
1,42,Q9Y248,grp_0687,17.0,medium,constrained,train,Non_target,True
1,42,Q9Y251,grp_0490,9.0,medium,constrained,test,Drug_target,True
1,42,Q9Y262,grp_0024,13.0,medium,constrained,train,Non_target,True
1,42,Q9Y263,grp_1156,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y265,grp_1227,14.0,medium,constrained,train,Non_target,True
1,42,Q9Y282,grp_1192,4.0,small,constrained,test,Non_target,True
1,42,Q9Y284,grp_0493,1.0,singleton,constrained,test,Non_target,True
1,42,Q9Y285,grp_0977,2.0,small,constrained,test,Non_target,True
1,42,Q9Y291,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y296,grp_0728,5.0,small,constrained,train,Non_target,True
1,42,Q9Y297,grp_0007,18.0,medium,constrained,test,Non_target,True
1,42,Q9Y2B1,grp_0356,18.0,medium,constrained,test,Non_target,True
1,42,Q9Y2C9,grp_1318,8.0,medium,constrained,train,Non_target,True
1,42,Q9Y2D1,grp_0495,10.0,medium,constrained,test,Non_target,True
1,42,Q9Y2D4,grp_0110,45.0,large,constrained,test,Non_target,True
1,42,Q9Y2F5,grp_0718,4.0,small,constrained,train,Non_target,True
1,42,Q9Y2G3,grp_0112,14.0,medium,constrained,train,Non_target,True
1,42,Q9Y2K7,grp_0496,5.0,small,constrained,train,Non_target,True
1,42,Q9Y2L1,grp_0702,11.0,medium,constrained,test,Non_target,True
1,42,Q9Y2L5,grp_0003,15.0,medium,constrained,train,Non_target,True
1,42,Q9Y2M5,grp_0498,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y2P8,grp_0033,32.0,large,constrained,train,Non_target,True
1,42,Q9Y2Q0,grp_0098,5.0,small,constrained,test,Non_target,True
1,42,Q9Y2Q5,grp_1329,15.0,medium,constrained,train,Non_target,True
1,42,Q9Y2Q9,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y2R5,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y2R9,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y2T1,grp_0146,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y2T2,grp_1329,15.0,medium,constrained,train,Non_target,True
1,42,Q9Y2U9,grp_0147,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y2V7,grp_0110,45.0,large,constrained,test,Non_target,True
1,42,Q9Y2W1,grp_0673,39.0,large,constrained,train,Non_target,True
1,42,Q9Y2X0,grp_0000,51.0,large,constrained,test,Non_target,True
1,42,Q9Y2X3,grp_0033,32.0,large,constrained,train,Non_target,True
1,42,Q9Y2Y1,grp_0046,9.0,medium,constrained,train,Non_target,True
1,42,Q9Y2Z9,grp_0466,6.0,medium,constrained,train,Non_target,True
1,42,Q9Y324,grp_0033,32.0,large,constrained,train,Non_target,True
1,42,Q9Y333,grp_1091,29.0,large,constrained,test,Non_target,True
1,42,Q9Y366,grp_0142,1.0,singleton,constrained,test,Non_target,True
1,42,Q9Y375,grp_1239,6.0,medium,constrained,train,Non_target,True
1,42,Q9Y376,grp_0143,1.0,singleton,constrained,test,Non_target,True
1,42,Q9Y388,grp_1091,29.0,large,constrained,test,Non_target,True
1,42,Q9Y399,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y3A0,grp_0145,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y3A2,grp_0033,32.0,large,constrained,train,Non_target,True
1,42,Q9Y3A3,grp_1358,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y3A4,grp_0033,32.0,large,constrained,train,Non_target,True
1,42,Q9Y3B2,grp_0702,11.0,medium,constrained,test,Non_target,True
1,42,Q9Y3B4,grp_0650,7.0,medium,constrained,test,Non_target,True
1,42,Q9Y3B6,grp_0018,48.0,large,constrained,train,Non_target,True
1,42,Q9Y3B7,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y3C0,grp_1360,1.0,singleton,constrained,test,Non_target,True
1,42,Q9Y3C4,grp_0916,34.0,large,constrained,train,Non_target,True
1,42,Q9Y3C7,grp_0000,51.0,large,constrained,test,Non_target,True
1,42,Q9Y3D0,grp_0401,2.0,small,constrained,train,Non_target,True
1,42,Q9Y3D3,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y3D5,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y3D7,grp_0836,3.0,small,constrained,test,Non_target,True
1,42,Q9Y3D9,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y3E2,grp_0405,3.0,small,constrained,train,Non_target,True
1,42,Q9Y3E7,grp_1344,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y3F4,grp_1179,89.0,large,constrained,train,Non_target,True
1,42,Q9Y3I0,grp_1345,2.0,small,constrained,train,Non_target,True
1,42,Q9Y3I1,grp_1346,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y3Q4,grp_0118,5.0,small,constrained,train,Drug_target,True
1,42,Q9Y3U8,grp_0113,46.0,large,constrained,train,Non_target,True
1,42,Q9Y3Y2,grp_1347,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y468,grp_1348,4.0,small,constrained,train,Non_target,True
1,42,Q9Y478,grp_0663,3.0,small,constrained,train,Non_target,True
1,42,Q9Y483,grp_0803,8.0,medium,constrained,train,Non_target,True
1,42,Q9Y485,,,,no_group,train,Non_target,False
1,42,Q9Y487,grp_1350,3.0,small,constrained,train,Non_target,True
1,42,Q9Y490,grp_1351,1.0,singleton,constrained,test,Non_target,True
1,42,Q9Y496,grp_0045,3.0,small,constrained,test,Non_target,True
1,42,Q9Y4A5,grp_0682,9.0,medium,constrained,train,Non_target,True
1,42,Q9Y4A8,grp_1110,4.0,small,constrained,train,Non_target,True
1,42,Q9Y4B6,grp_1179,89.0,large,constrained,train,Non_target,True
1,42,Q9Y4E1,grp_0673,39.0,large,constrained,train,Non_target,True
1,42,Q9Y4E6,grp_1179,89.0,large,constrained,train,Non_target,True
1,42,Q9Y4J8,grp_1353,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y4K3,grp_0351,14.0,medium,constrained,train,Non_target,True
1,42,Q9Y4R8,grp_0380,4.0,small,constrained,train,Non_target,True
1,42,Q9Y4W2,grp_0032,4.0,small,constrained,train,Non_target,True
1,42,Q9Y4W6,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y4Y9,grp_1091,29.0,large,constrained,test,Non_target,True
1,42,Q9Y4Z0,grp_1091,29.0,large,constrained,test,Non_target,True
1,42,Q9Y512,grp_0091,34.0,large,constrained,train,Non_target,True
1,42,Q9Y535,grp_0046,9.0,medium,constrained,train,Non_target,True
1,42,Q9Y547,grp_0351,14.0,medium,constrained,train,Non_target,True
1,42,Q9Y573,grp_1186,47.0,large,constrained,train,Non_target,True
1,42,Q9Y580,grp_1066,2.0,small,constrained,test,Non_target,True
1,42,Q9Y584,grp_0951,14.0,medium,constrained,train,Non_target,True
1,42,Q9Y587,grp_0983,6.0,medium,constrained,train,Non_target,True
1,42,Q9Y5B9,grp_1290,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y5J1,grp_0033,32.0,large,constrained,train,Non_target,True
1,42,Q9Y5J6,grp_1067,3.0,small,constrained,train,Non_target,True
1,42,Q9Y5J7,grp_1067,3.0,small,constrained,train,Non_target,True
1,42,Q9Y5J9,grp_1068,3.0,small,constrained,train,Non_target,True
1,42,Q9Y5K5,grp_1069,1.0,singleton,constrained,test,Non_target,True
1,42,Q9Y5K8,grp_0072,22.0,large,constrained,train,Non_target,True
1,42,Q9Y5L4,grp_1068,3.0,small,constrained,train,Non_target,True
1,42,Q9Y5M8,grp_0113,46.0,large,constrained,train,Non_target,True
1,42,Q9Y5N5,grp_0083,4.0,small,constrained,train,Non_target,True
1,42,Q9Y5N6,grp_1071,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y5P6,grp_0557,6.0,medium,constrained,train,Non_target,True
1,42,Q9Y5Q3,grp_1165,5.0,small,constrained,train,Non_target,True
1,42,Q9Y5Q8,grp_1072,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y5Q9,grp_1073,2.0,small,constrained,train,Non_target,True
1,42,Q9Y5R8,grp_1329,15.0,medium,constrained,train,Non_target,True
1,42,Q9Y5S9,grp_1341,45.0,large,constrained,train,Non_target,True
1,42,Q9Y5T4,grp_0836,3.0,small,constrained,test,Non_target,True
1,42,Q9Y5U4,grp_1074,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y5U8,grp_0222,113.0,large,constrained,train,Non_target,True
1,42,Q9Y5X3,grp_0724,2.0,small,constrained,train,Non_target,True
1,42,Q9Y5Y2,grp_1077,2.0,small,constrained,test,Non_target,True
1,42,Q9Y5Y9,grp_0959,7.0,medium,constrained,test,Drug_target,True
1,42,Q9Y5Z7,grp_1186,47.0,large,constrained,train,Non_target,True
1,42,Q9Y664,grp_1179,89.0,large,constrained,train,Non_target,True
1,42,Q9Y676,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y678,grp_0738,23.0,large,constrained,test,Non_target,True
1,42,Q9Y697,grp_0039,4.0,small,constrained,test,Non_target,True
1,42,Q9Y6A1,grp_1078,2.0,small,constrained,train,Non_target,True
1,42,Q9Y6A9,grp_1079,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y6B6,grp_1004,21.0,large,constrained,test,Non_target,True
1,42,Q9Y6B7,grp_1080,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y6C2,grp_1081,1.0,singleton,constrained,test,Non_target,True
1,42,Q9Y6D9,grp_1082,2.0,small,constrained,test,Non_target,True
1,42,Q9Y6G3,grp_0064,90.0,large,constrained,train,Non_target,True
1,42,Q9Y6G5,grp_0121,12.0,medium,constrained,train,Non_target,True
1,42,Q9Y6J6,grp_1083,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y6J9,grp_0067,7.0,medium,constrained,train,Non_target,True
1,42,Q9Y6K1,grp_1084,1.0,singleton,constrained,train,Drug_target,True
1,42,Q9Y6K9,grp_1085,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y6M5,grp_0951,14.0,medium,constrained,train,Non_target,True
1,42,Q9Y6M9,grp_0065,25.0,large,constrained,train,Non_target,True
1,42,Q9Y6N6,grp_0532,14.0,medium,constrained,test,Non_target,True
1,42,Q9Y6Q5,grp_1310,4.0,small,constrained,test,Non_target,True
1,42,Q9Y6X3,grp_0018,48.0,large,constrained,train,Non_target,True
1,42,Q9Y6Y9,grp_1086,1.0,singleton,constrained,train,Non_target,True
1,42,Q9Y6Z7,grp_0314,7.0,medium,constrained,train,Non_target,True
2,1043,A0A5B9,grp_0222,113.0,large,constrained,train,Non_target,True
2,1043,A0AVF1,grp_0018,48.0,large,constrained,train,Non_target,True
2,1043,A0JLT2,grp_0000,51.0,large,constrained,test,Non_target,True
2,1043,A0M8Q6,grp_0222,113.0,large,constrained,train,Non_target,True
2,1043,A1L190,grp_0001,1.0,singleton,constrained,train,Non_target,True
2,1043,A2RRP1,grp_1179,89.0,large,constrained,train,Non_target,True
2,1043,A4GXA9,grp_0002,3.0,small,constrained,test,Non_target,True
2,1043,A5D8V6,grp_1284,14.0,medium,constrained,train,Non_target,True
2,1043,A5D8V7,grp_1013,2.0,small,constrained,test,Non_target,True
2,1043,A5LHX3,grp_0821,33.0,large,constrained,train,Non_target,True
2,1043,A5PLN9,grp_0003,15.0,medium,constrained,train,Non_target,True
2,1043,A5X5Y0,grp_0211,16.0,medium,constrained,train,Non_target,True
2,1043,A5YKK6,grp_0004,1.0,singleton,constrained,train,Non_target,True
2,1043,A6H8Y1,grp_0005,1.0,singleton,constrained,test,Non_target,True
2,1043,A6NGQ2,grp_0006,4.0,small,constrained,test,Non_target,True
2,1043,A6NHQ4,grp_0007,18.0,medium,constrained,train,Non_target,True
2,1043,A6NHX0,grp_0768,3.0,small,constrained,train,Non_target,True
2,1043,A7MCY6,grp_0824,2.0,small,constrained,train,Non_target,True
2,1043,A8K0Z3,grp_0009,6.0,medium,constrained,train,Non_target,True
2,1043,A8MT69,grp_0301,7.0,medium,constrained,train,Non_target,True
2,1043,A8MTZ0,grp_0008,1.0,singleton,constrained,train,Non_target,True
2,1043,A8MW99,grp_0848,2.0,small,constrained,train,Non_target,True
2,1043,A8MWX3,grp_0009,6.0,medium,constrained,train,Non_target,True
2,1043,A8MZ26,grp_0697,17.0,medium,constrained,train,Non_target,True
2,1043,A9QM74,grp_1301,5.0,small,constrained,test,Non_target,True
2,1043,A9UHW6,grp_0094,5.0,small,constrained,train,Non_target,True
2,1043,B1AL88,grp_0716,2.0,small,constrained,train,Non_target,True
2,1043,B7Z8K6,grp_0010,1.0,singleton,constrained,train,Non_target,True
2,1043,C4AMC7,grp_0009,6.0,medium,constrained,train,Non_target,True
2,1043,C9JR72,grp_1186,47.0,large,constrained,train,Non_target,True
2,1043,D6RGH6,grp_0011,1.0,singleton,constrained,train,Non_target,True
2,1043,E9PQX1,grp_0012,1.0,singleton,constrained,train,Non_target,True
2,1043,K9M1U5,grp_0222,113.0,large,constrained,train,Non_target,True
2,1043,L0R819,grp_0969,8.0,medium,constrained,train,Non_target,True
2,1043,O00148,grp_0688,12.0,medium,constrained,train,Non_target,True
2,1043,O00159,grp_0013,1.0,singleton,constrained,train,Non_target,True
2,1043,O00168,grp_0014,1.0,singleton,constrained,train,Non_target,True
2,1043,O00187,grp_0015,1.0,singleton,constrained,train,Drug_target,True
2,1043,O00189,grp_0016,1.0,singleton,constrained,train,Non_target,True
2,1043,O00203,grp_0738,23.0,large,constrained,train,Non_target,True
2,1043,O00206,grp_1038,5.0,small,constrained,test,Drug_target,True
2,1043,O00217,grp_0017,17.0,medium,constrained,train,Non_target,True
2,1043,O00219,grp_0119,8.0,medium,constrained,train,Non_target,True
2,1043,O00231,grp_0821,33.0,large,constrained,train,Non_target,True
2,1043,O00232,grp_0821,33.0,large,constrained,train,Non_target,True
2,1043,O00255,grp_0020,1.0,singleton,constrained,train,Drug_target,True
2,1043,O00257,grp_0165,8.0,medium,constrained,train,Non_target,True
2,1043,O00258,grp_0103,3.0,small,constrained,train,Non_target,True
2,1043,O00267,grp_0841,5.0,small,constrained,test,Non_target,True
2,1043,O00268,grp_0021,1.0,singleton,constrained,train,Non_target,True
2,1043,O00273,grp_0022,1.0,singleton,constrained,train,Non_target,True
2,1043,O00287,grp_0023,1.0,singleton,constrained,train,Non_target,True
2,1043,O00300,grp_0101,40.0,large,constrained,test,Non_target,True
2,1043,O00303,grp_0024,13.0,medium,constrained,train,Non_target,True
2,1043,O00305,grp_0025,1.0,singleton,constrained,test,Non_target,True
2,1043,O00327,grp_0317,9.0,medium,constrained,train,Non_target,True
2,1043,O00329,grp_0224,6.0,medium,constrained,train,Drug_target,True
2,1043,O00330,grp_0242,1.0,singleton,constrained,train,Non_target,True
2,1043,O00339,grp_0000,51.0,large,constrained,test,Non_target,True
2,1043,O00411,grp_0026,1.0,singleton,constrained,train,Non_target,True
2,1043,O00422,grp_0027,2.0,small,constrained,train,Non_target,True
2,1043,O00444,grp_0916,34.0,large,constrained,train,Drug_target,True
2,1043,O00459,grp_0028,1.0,singleton,constrained,test,Non_target,True
2,1043,O00463,grp_1293,5.0,small,constrained,train,Non_target,True
2,1043,O00471,grp_0110,45.0,large,constrained,train,Non_target,True
2,1043,O00472,grp_0029,2.0,small,constrained,train,Non_target,True
2,1043,O00483,grp_0030,1.0,singleton,constrained,test,Non_target,True
2,1043,O00487,grp_0821,33.0,large,constrained,train,Non_target,True
2,1043,O00499,grp_1076,4.0,small,constrained,train,Non_target,True
2,1043,O00505,grp_1301,5.0,small,constrained,test,Non_target,True
2,1043,O00522,grp_0928,6.0,medium,constrained,train,Non_target,True
2,1043,O00541,grp_1098,3.0,small,constrained,train,Non_target,True
2,1043,O00560,grp_1295,19.0,medium,constrained,train,Non_target,True
2,1043,O00566,grp_0033,32.0,large,constrained,train,Non_target,True
2,1043,O00567,grp_0033,32.0,large,constrained,train,Non_target,True
2,1043,O00602,grp_0034,6.0,medium,constrained,train,Non_target,True
2,1043,O00623,grp_1293,5.0,small,constrained,train,Non_target,True
2,1043,O00629,grp_0035,1.0,singleton,constrained,train,Non_target,True
2,1043,O00716,grp_0036,6.0,medium,constrained,train,Non_target,True
2,1043,O14497,grp_0037,4.0,small,constrained,train,Non_target,True
2,1043,O14521,grp_0038,3.0,small,constrained,train,Non_target,True
2,1043,O14561,grp_0039,4.0,small,constrained,train,Non_target,True
2,1043,O14579,grp_0018,48.0,large,constrained,train,Non_target,True
2,1043,O14593,grp_0041,1.0,singleton,constrained,train,Non_target,True
2,1043,O14617,grp_0574,10.0,medium,constrained,test,Non_target,True
2,1043,O14682,grp_1186,47.0,large,constrained,train,Non_target,True
2,1043,O14686,grp_0042,1.0,singleton,constrained,train,Non_target,True
2,1043,O14713,grp_0043,1.0,singleton,constrained,train,Non_target,True
2,1043,O14727,grp_0966,2.0,small,constrained,train,Non_target,True
2,1043,O14744,grp_0899,5.0,small,constrained,train,Drug_target,True
2,1043,O14746,grp_0738,23.0,large,constrained,train,Drug_target,True
2,1043,O14764,grp_0101,40.0,large,constrained,test,Non_target,True
2,1043,O14777,grp_1082,2.0,small,constrained,train,Non_target,True
2,1043,O14782,grp_0045,3.0,small,constrained,train,Non_target,True
2,1043,O14802,grp_0046,9.0,medium,constrained,train,Drug_target,True
2,1043,O14807,grp_0369,12.0,medium,constrained,train,Non_target,True
2,1043,O14818,grp_0821,33.0,large,constrained,train,Non_target,True
2,1043,O14862,grp_0868,3.0,small,constrained,train,Non_target,True
2,1043,O14863,grp_0951,14.0,medium,constrained,train,Non_target,True
2,1043,O14867,grp_1186,47.0,large,constrained,train,Non_target,True
2,1043,O14893,grp_1091,29.0,large,constrained,train,Non_target,True
2,1043,O14908,grp_1295,19.0,medium,constrained,train,Non_target,True
2,1043,O14910,grp_1295,19.0,medium,constrained,train,Non_target,True
2,1043,O14920,grp_0048,1.0,singleton,constrained,train,Drug_target,True
2,1043,O14925,grp_0951,14.0,medium,constrained,train,Non_target,True
2,1043,O14936,grp_0929,2.0,small,constrained,train,Non_target,True
2,1043,O14949,grp_0049,12.0,medium,constrained,train,Non_target,True
2,1043,O14957,grp_0049,12.0,medium,constrained,train,Non_target,True
2,1043,O14964,grp_0050,1.0,singleton,constrained,train,Non_target,True
2,1043,O14972,grp_0110,45.0,large,constrained,train,Non_target,True
2,1043,O15047,grp_1341,45.0,large,constrained,train,Non_target,True
2,1043,O15055,grp_0051,1.0,singleton,constrained,train,Non_target,True
2,1043,O15066,grp_0045,3.0,small,constrained,train,Non_target,True
2,1043,O15078,grp_0052,2.0,small,constrained,train,Non_target,True
2,1043,O15091,grp_0053,1.0,singleton,constrained,train,Non_target,True
2,1043,O15111,grp_0054,1.0,singleton,constrained,train,Non_target,True
2,1043,O15131,grp_0055,1.0,singleton,constrained,test,Non_target,True
2,1043,O15143,grp_0056,8.0,medium,constrained,train,Non_target,True
2,1043,O15144,grp_0056,8.0,medium,constrained,train,Non_target,True
2,1043,O15145,grp_0056,8.0,medium,constrained,train,Non_target,True
2,1043,O15151,grp_0059,2.0,small,constrained,train,Non_target,True
2,1043,O15160,grp_0060,8.0,medium,constrained,train,Non_target,True
2,1043,O15169,grp_0061,1.0,singleton,constrained,train,Non_target,True
2,1043,O15182,grp_0697,17.0,medium,constrained,train,Non_target,True
2,1043,O15212,grp_0062,2.0,small,constrained,train,Non_target,True
2,1043,O15213,grp_0033,32.0,large,constrained,train,Non_target,True
2,1043,O15230,grp_0063,3.0,small,constrained,train,Non_target,True
2,1043,O15232,grp_0000,51.0,large,constrained,test,Non_target,True
2,1043,O15234,grp_1341,45.0,large,constrained,train,Non_target,True
2,1043,O15235,grp_0064,90.0,large,constrained,train,Non_target,True
