split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
9,1050,Q6IE81,grp_0842,6.0,medium,constrained,train,Non-essential,True
9,1050,Q6IN85,grp_1224,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6IPU0,grp_0673,39.0,large,constrained,test,Non-essential,True
9,1050,Q6IQ16,grp_0351,14.0,medium,constrained,test,Non-essential,True
9,1050,Q6JEL2,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q6KB66,grp_1225,6.0,medium,constrained,train,Non-essential,True
9,1050,Q6KC79,grp_0404,18.0,medium,constrained,test,Non-essential,True
9,1050,Q6MZP7,grp_1226,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q6N069,grp_0018,48.0,large,constrained,train,Non-essential,True
9,1050,Q6NUP7,grp_1284,14.0,medium,constrained,train,Non-essential,True
9,1050,Q6NUQ1,grp_0110,45.0,large,constrained,test,Essential,True
9,1050,Q6NUS6,grp_1176,3.0,small,constrained,train,Non-essential,True
9,1050,Q6NVH7,grp_0072,22.0,large,constrained,train,Non-essential,True
9,1050,Q6NXR4,grp_1227,14.0,medium,constrained,train,Essential,True
9,1050,Q6NXT4,grp_0951,14.0,medium,constrained,train,Non-essential,True
9,1050,Q6NZ36,grp_0091,34.0,large,constrained,train,Non-essential,True
9,1050,Q6NZY4,grp_1066,2.0,small,constrained,train,Non-essential,True
9,1050,Q6P050,grp_1229,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6P0N0,grp_0000,51.0,large,constrained,train,Essential,True
9,1050,Q6P161,grp_0064,90.0,large,constrained,train,Non-essential,True
9,1050,Q6P179,grp_1231,2.0,small,constrained,train,Non-essential,True
9,1050,Q6P1J9,grp_1232,1.0,singleton,constrained,train,Essential,True
9,1050,Q6P1K2,grp_1316,3.0,small,constrained,train,Essential,True
9,1050,Q6P1L8,grp_0064,90.0,large,constrained,train,Non-essential,True
9,1050,Q6P1M3,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q6P1X5,grp_0336,25.0,large,constrained,train,Essential,True
9,1050,Q6P2C8,grp_0000,51.0,large,constrained,train,Essential,True
9,1050,Q6P2E9,grp_0849,7.0,medium,constrained,train,Non-essential,True
9,1050,Q6P2Q9,grp_1047,4.0,small,constrained,train,Essential,True
9,1050,Q6P3S6,grp_1235,8.0,medium,constrained,train,Non-essential,True
9,1050,Q6P4F2,grp_1236,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q6P4R8,grp_1237,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6P5R6,grp_0644,39.0,large,constrained,test,Non-essential,True
9,1050,Q6P5S7,grp_0073,10.0,medium,constrained,train,Non-essential,True
9,1050,Q6P9B9,grp_1238,7.0,medium,constrained,train,Essential,True
9,1050,Q6P9G0,grp_0091,34.0,large,constrained,train,Non-essential,True
9,1050,Q6PCT2,grp_0496,5.0,small,constrained,train,Non-essential,True
9,1050,Q6PD62,grp_1239,6.0,medium,constrained,train,Essential,True
9,1050,Q6PF06,grp_0814,2.0,small,constrained,train,Non-essential,True
9,1050,Q6PF15,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q6PGP7,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q6PI98,grp_1227,14.0,medium,constrained,train,Non-essential,True
9,1050,Q6PID8,grp_0007,18.0,medium,constrained,train,Non-essential,True
9,1050,Q6PIF2,grp_1117,17.0,medium,constrained,test,Non-essential,True
9,1050,Q6PIJ6,grp_0374,17.0,medium,constrained,train,Non-essential,True
9,1050,Q6PIW4,grp_0064,90.0,large,constrained,train,Non-essential,True
9,1050,Q6PJ61,grp_1243,2.0,small,constrained,train,Non-essential,True
9,1050,Q6PJG2,grp_0360,2.0,small,constrained,train,Non-essential,True
9,1050,Q6PJI9,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q6QNY0,grp_0860,3.0,small,constrained,train,Non-essential,True
9,1050,Q6QNY1,grp_1245,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6R327,grp_0110,45.0,large,constrained,test,Non-essential,True
9,1050,Q6STE5,grp_0240,18.0,medium,constrained,train,Non-essential,True
9,1050,Q6TDP4,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q6TFL4,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q6TGC4,grp_0313,15.0,medium,constrained,train,Non-essential,True
9,1050,Q6UN15,grp_1325,2.0,small,constrained,train,Essential,True
9,1050,Q6UVJ0,grp_1249,1.0,singleton,constrained,train,Essential,True
9,1050,Q6UWB1,grp_0738,23.0,large,constrained,train,Non-essential,True
9,1050,Q6UWZ7,grp_0790,6.0,medium,constrained,train,Non-essential,True
9,1050,Q6UX40,grp_1252,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6UXL0,grp_0222,113.0,large,constrained,train,Non-essential,True
9,1050,Q6UXN9,grp_1179,89.0,large,constrained,train,Essential,True
9,1050,Q6UXV4,grp_1253,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6VEQ5,grp_0009,6.0,medium,constrained,train,Unknown,False
9,1050,Q6VN20,grp_0436,13.0,medium,constrained,train,Non-essential,True
9,1050,Q6W2J9,grp_0154,3.0,small,constrained,train,Non-essential,True
9,1050,Q6X9E4,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q6XR72,grp_0951,14.0,medium,constrained,train,Non-essential,True
9,1050,Q6Y7W6,grp_1254,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q6ZMI0,grp_1208,3.0,small,constrained,train,Non-essential,True
9,1050,Q6ZMJ4,grp_1255,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6ZMZ3,grp_0780,8.0,medium,constrained,test,Non-essential,True
9,1050,Q6ZN18,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q6ZNE5,grp_0091,34.0,large,constrained,train,Non-essential,True
9,1050,Q6ZNK6,grp_1259,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q6ZNX1,grp_0116,6.0,medium,constrained,train,Non-essential,True
9,1050,Q6ZRH7,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q6ZRS2,grp_1227,14.0,medium,constrained,train,Essential,True
9,1050,Q6ZTW0,grp_1261,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q6ZW49,grp_0790,6.0,medium,constrained,train,Non-essential,True
9,1050,Q6ZYL4,grp_0336,25.0,large,constrained,train,Non-essential,True
9,1050,Q70Z44,grp_0101,40.0,large,constrained,train,Non-essential,True
9,1050,Q71DI3,grp_0579,4.0,small,constrained,train,Unknown,False
9,1050,Q71F23,grp_0673,39.0,large,constrained,test,Non-essential,True
9,1050,Q71SY5,grp_1264,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q71UI9,grp_0336,25.0,large,constrained,train,Non-essential,True
9,1050,Q71UM5,grp_1265,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q75N03,grp_1266,2.0,small,constrained,train,Non-essential,True
9,1050,Q75QN2,grp_1238,7.0,medium,constrained,train,Essential,True
9,1050,Q7L014,grp_0755,1.0,singleton,constrained,train,Essential,True
9,1050,Q7L0Y3,grp_0710,6.0,medium,constrained,train,Non-essential,True
9,1050,Q7L1V2,grp_1329,15.0,medium,constrained,train,Non-essential,True
9,1050,Q7L2H7,grp_0024,13.0,medium,constrained,train,Essential,True
9,1050,Q7L2Z9,grp_0673,39.0,large,constrained,test,Non-essential,True
9,1050,Q7L523,grp_1329,15.0,medium,constrained,train,Non-essential,True
9,1050,Q7L576,grp_0955,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q7L5D6,grp_0956,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q7L5N1,grp_1092,7.0,medium,constrained,train,Essential,True
9,1050,Q7L5Y9,grp_1006,3.0,small,constrained,train,Non-essential,True
9,1050,Q7LBR1,grp_0419,2.0,small,constrained,train,Non-essential,True
9,1050,Q7LG56,grp_0334,2.0,small,constrained,train,Non-essential,True
9,1050,Q7RTN6,grp_0958,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q7RTV0,grp_1047,4.0,small,constrained,train,Essential,True
9,1050,Q7RTX7,grp_0959,7.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z2E3,grp_0960,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q7Z2W9,grp_0064,90.0,large,constrained,train,Essential,True
9,1050,Q7Z392,grp_0003,15.0,medium,constrained,train,Essential,True
9,1050,Q7Z3B3,grp_0367,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q7Z3B4,grp_0368,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q7Z3J2,grp_0369,12.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z3S7,grp_0018,48.0,large,constrained,train,Non-essential,True
9,1050,Q7Z3Z0,grp_1225,6.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z412,grp_0370,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q7Z434,grp_0371,2.0,small,constrained,train,Non-essential,True
9,1050,Q7Z4G1,grp_0121,12.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z4G4,grp_0450,12.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z4H7,grp_1284,14.0,medium,constrained,train,Essential,True
9,1050,Q7Z4I7,grp_0540,3.0,small,constrained,train,Non-essential,True
9,1050,Q7Z4L5,grp_0018,48.0,large,constrained,train,Non-essential,True
9,1050,Q7Z4M0,grp_1286,7.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z4Y8,grp_1343,16.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z6A9,grp_0240,18.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z6J9,grp_0156,5.0,small,constrained,train,Essential,True
9,1050,Q7Z6L1,grp_0091,34.0,large,constrained,train,Non-essential,True
9,1050,Q7Z6M2,grp_0374,17.0,medium,constrained,train,Non-essential,True
9,1050,Q7Z6M4,grp_0139,3.0,small,constrained,test,Non-essential,True
9,1050,Q7Z7C8,grp_0375,1.0,singleton,constrained,test,Essential,True
9,1050,Q7Z7F7,grp_0064,90.0,large,constrained,train,Non-essential,True
9,1050,Q7Z7H8,grp_0064,90.0,large,constrained,train,Essential,True
9,1050,Q7Z7L7,grp_1301,5.0,small,constrained,train,Non-essential,True
9,1050,Q86SE9,grp_0163,7.0,medium,constrained,train,Non-essential,True
9,1050,Q86SQ9,grp_0837,2.0,small,constrained,train,Essential,True
9,1050,Q86SX6,grp_0727,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q86SZ2,grp_0728,5.0,small,constrained,train,Non-essential,True
9,1050,Q86TJ2,grp_1064,2.0,small,constrained,train,Non-essential,True
9,1050,Q86TS9,grp_0064,90.0,large,constrained,train,Non-essential,True
9,1050,Q86U28,grp_1268,2.0,small,constrained,train,Non-essential,True
9,1050,Q86U42,grp_1341,45.0,large,constrained,train,Essential,True
9,1050,Q86U44,grp_0989,2.0,small,constrained,train,Non-essential,True
9,1050,Q86U86,grp_1287,16.0,medium,constrained,train,Non-essential,True
9,1050,Q86UC2,grp_1165,5.0,small,constrained,train,Non-essential,True
9,1050,Q86UK7,grp_0363,1.0,singleton,constrained,test,Unknown,False
9,1050,Q86V20,grp_0116,6.0,medium,constrained,train,Non-essential,True
9,1050,Q86V81,grp_1341,45.0,large,constrained,train,Essential,True
9,1050,Q86V97,grp_0091,34.0,large,constrained,train,Non-essential,True
9,1050,Q86VN1,grp_0851,3.0,small,constrained,train,Non-essential,True
9,1050,Q86VS8,grp_0366,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q86VX2,grp_0121,12.0,medium,constrained,train,Non-essential,True
9,1050,Q86VX9,grp_0574,10.0,medium,constrained,test,Non-essential,True
9,1050,Q86W42,grp_0691,6.0,medium,constrained,train,Non-essential,True
9,1050,Q86WC4,grp_0573,3.0,small,constrained,train,Non-essential,True
9,1050,Q86WN2,grp_0337,14.0,medium,constrained,train,Non-essential,True
9,1050,Q86WV5,grp_0341,6.0,medium,constrained,train,Non-essential,True
9,1050,Q86WV6,grp_0723,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q86X19,grp_0425,2.0,small,constrained,train,Non-essential,True
9,1050,Q86X83,grp_0121,12.0,medium,constrained,train,Non-essential,True
9,1050,Q86XE0,grp_0724,2.0,small,constrained,train,Non-essential,True
9,1050,Q86XE3,grp_0410,4.0,small,constrained,train,Non-essential,True
9,1050,Q86XH1,grp_0064,90.0,large,constrained,train,Unknown,False
9,1050,Q86XI2,grp_0682,9.0,medium,constrained,train,Essential,True
9,1050,Q86XK2,grp_0725,2.0,small,constrained,train,Non-essential,True
9,1050,Q86XK3,grp_0495,10.0,medium,constrained,train,Non-essential,True
9,1050,Q86XM0,grp_0003,15.0,medium,constrained,train,Non-essential,True
9,1050,Q86XQ3,grp_0959,7.0,medium,constrained,train,Non-essential,True
9,1050,Q86XR7,grp_1318,8.0,medium,constrained,test,Non-essential,True
9,1050,Q86XT2,grp_1284,14.0,medium,constrained,train,Non-essential,True
9,1050,Q86XT9,grp_0726,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q86Y22,grp_1204,7.0,medium,constrained,train,Non-essential,True
9,1050,Q86Y39,grp_0065,25.0,large,constrained,train,Non-essential,True
9,1050,Q86YC2,grp_1235,8.0,medium,constrained,train,Non-essential,True
9,1050,Q86YP4,grp_0948,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q86YV9,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q86YW7,grp_0166,7.0,medium,constrained,train,Non-essential,True
9,1050,Q8IU54,grp_0222,113.0,large,constrained,train,Non-essential,True
9,1050,Q8IU57,grp_0222,113.0,large,constrained,train,Non-essential,True
9,1050,Q8IU60,grp_0949,3.0,small,constrained,train,Non-essential,True
9,1050,Q8IUC6,grp_0371,2.0,small,constrained,train,Non-essential,True
9,1050,Q8IUR0,grp_0728,5.0,small,constrained,train,Essential,True
9,1050,Q8IUR7,grp_0110,45.0,large,constrained,test,Non-essential,True
9,1050,Q8IUX1,grp_0951,14.0,medium,constrained,train,Non-essential,True
9,1050,Q8IUZ0,grp_1341,45.0,large,constrained,train,Non-essential,True
9,1050,Q8IV16,grp_0206,3.0,small,constrained,train,Non-essential,True
9,1050,Q8IVH2,grp_1298,5.0,small,constrained,train,Non-essential,True
9,1050,Q8IVV7,grp_0952,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IW19,grp_1367,4.0,small,constrained,train,Non-essential,True
9,1050,Q8IWA0,grp_0033,32.0,large,constrained,train,Essential,True
9,1050,Q8IWI9,,,,no_group,test,Non-essential,True
9,1050,Q8IWT0,grp_1345,2.0,small,constrained,train,Essential,True
9,1050,Q8IWT1,grp_0240,18.0,medium,constrained,train,Non-essential,True
9,1050,Q8IWU4,grp_0951,14.0,medium,constrained,train,Non-essential,True
9,1050,Q8IWZ6,grp_1341,45.0,large,constrained,train,Non-essential,True
9,1050,Q8IX21,grp_0944,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IX29,grp_0945,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IX90,grp_0946,2.0,small,constrained,train,Non-essential,True
9,1050,Q8IXH7,grp_0280,4.0,small,constrained,train,Non-essential,True
9,1050,Q8IXJ9,grp_0336,25.0,large,constrained,train,Non-essential,True
9,1050,Q8IXK0,grp_0900,3.0,small,constrained,train,Non-essential,True
9,1050,Q8IXM3,grp_0064,90.0,large,constrained,train,Non-essential,True
9,1050,Q8IXQ5,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q8IXS2,grp_0052,2.0,small,constrained,train,Unknown,False
9,1050,Q8IXZ2,grp_0360,2.0,small,constrained,train,Non-essential,True
9,1050,Q8IY18,grp_0980,9.0,medium,constrained,train,Non-essential,True
9,1050,Q8IY31,grp_1117,17.0,medium,constrained,test,Non-essential,True
9,1050,Q8IY47,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q8IY57,grp_0361,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IY82,grp_0362,3.0,small,constrained,train,Non-essential,True
9,1050,Q8IY92,grp_0867,2.0,small,constrained,train,Non-essential,True
9,1050,Q8IYA8,grp_0951,14.0,medium,constrained,train,Non-essential,True
9,1050,Q8IYB8,grp_0688,12.0,medium,constrained,train,Essential,True
9,1050,Q8IYD1,grp_0937,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q8IYD8,grp_0938,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q8IYH5,grp_0939,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IYI0,grp_0940,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IYI6,grp_0110,45.0,large,constrained,test,Non-essential,True
9,1050,Q8IYR0,grp_0941,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IYT4,grp_0687,17.0,medium,constrained,train,Non-essential,True
9,1050,Q8IYU8,grp_0410,4.0,small,constrained,train,Non-essential,True
9,1050,Q8IZ40,grp_0718,4.0,small,constrained,train,Non-essential,True
9,1050,Q8IZC6,grp_0311,11.0,medium,constrained,test,Non-essential,True
9,1050,Q8IZD4,grp_1286,7.0,medium,constrained,train,Non-essential,True
9,1050,Q8IZF0,grp_0716,2.0,small,constrained,train,Non-essential,True
9,1050,Q8IZH2,grp_0942,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8IZI9,grp_0943,2.0,small,constrained,train,Non-essential,True
9,1050,Q8IZJ0,grp_0943,2.0,small,constrained,train,Non-essential,True
9,1050,Q8IZL8,grp_0032,4.0,small,constrained,train,Essential,True
9,1050,Q8IZS8,grp_0018,48.0,large,constrained,train,Non-essential,True
9,1050,Q8IZU3,grp_1117,17.0,medium,constrained,test,Non-essential,True
9,1050,Q8N0S2,grp_0101,40.0,large,constrained,train,Non-essential,True
9,1050,Q8N0S6,grp_0673,39.0,large,constrained,test,Non-essential,True
9,1050,Q8N108,grp_0718,4.0,small,constrained,train,Non-essential,True
9,1050,Q8N122,grp_1179,89.0,large,constrained,train,Essential,True
9,1050,Q8N140,grp_0713,2.0,small,constrained,train,Non-essential,True
9,1050,Q8N157,grp_1134,4.0,small,constrained,test,Non-essential,True
9,1050,Q8N163,grp_0714,2.0,small,constrained,train,Non-essential,True
9,1050,Q8N1B3,grp_0776,19.0,medium,constrained,train,Non-essential,True
9,1050,Q8N1B4,grp_0110,45.0,large,constrained,test,Non-essential,True
9,1050,Q8N1E6,grp_0374,17.0,medium,constrained,train,Non-essential,True
9,1050,Q8N1F7,grp_0110,45.0,large,constrained,test,Essential,True
9,1050,Q8N1L9,grp_0404,18.0,medium,constrained,test,Non-essential,True
9,1050,Q8N201,grp_1238,7.0,medium,constrained,train,Essential,True
9,1050,Q8N205,grp_0715,1.0,singleton,constrained,test,Non-essential,True
9,1050,Q8N239,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q8N2C7,grp_0765,7.0,medium,constrained,train,Non-essential,True
9,1050,Q8N2Q7,grp_0717,2.0,small,constrained,train,Non-essential,True
9,1050,Q8N2Z9,grp_0301,7.0,medium,constrained,train,Unknown,False
9,1050,Q8N344,grp_0718,4.0,small,constrained,train,Non-essential,True
9,1050,Q8N3C0,grp_1016,2.0,small,constrained,train,Non-essential,True
9,1050,Q8N3I7,grp_0719,2.0,small,constrained,train,Non-essential,True
9,1050,Q8N3P4,grp_1179,89.0,large,constrained,train,Non-essential,True
9,1050,Q8N3R9,grp_0720,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8N3U4,grp_0110,45.0,large,constrained,test,Non-essential,True
9,1050,Q8N3Y1,grp_0007,18.0,medium,constrained,train,Non-essential,True
9,1050,Q8N3Z6,grp_0722,1.0,singleton,constrained,train,Non-essential,True
9,1050,Q8N461,grp_0374,17.0,medium,constrained,train,Non-essential,True
9,1050,Q8N488,grp_0163,7.0,medium,constrained,train,Unknown,False
9,1050,Q8N4B4,grp_0374,17.0,medium,constrained,train,Non-essential,True
9,1050,Q8N4H5,grp_1041,5.0,small,constrained,train,Non-essential,True
9,1050,Q8N4N3,grp_1186,47.0,large,constrained,train,Non-essential,True
9,1050,Q8N4P2,grp_0682,9.0,medium,constrained,train,Non-essential,True
9,1050,Q8N4T8,grp_0710,6.0,medium,constrained,train,Non-essential,True
9,1050,Q8N4V1,grp_0093,7.0,medium,constrained,test,Non-essential,True
9,1050,Q8N531,grp_0374,17.0,medium,constrained,train,Non-essential,True
